NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		36	0.22382097	0.88059133	0.7006369	0.9066053	1.0	3548	tags=36%, list=21%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		29	0.23032473	0.88044006	0.6979167	0.90641207	1.0	1371	tags=17%, list=8%, signal=19%	
HP_TENTED_UPPER_LIP_VERMILION	HP_TENTED_UPPER_LIP_VERMILION		99	0.18658851	0.8803205	0.7352941	0.9061353	1.0	4150	tags=35%, list=25%, signal=47%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		163	0.16630854	0.88010925	0.85714287	0.90606666	1.0	2120	tags=18%, list=13%, signal=21%	
HP_BROAD_PHILTRUM	HP_BROAD_PHILTRUM		43	0.21385123	0.8800879	0.6904762	0.9055757	1.0	3575	tags=26%, list=22%, signal=33%	
GOBP_DNA_BIOSYNTHETIC_PROCESS	GOBP_DNA_BIOSYNTHETIC_PROCESS		182	0.16030225	0.87998366	0.9375	0.90526605	1.0	4699	tags=35%, list=28%, signal=48%	
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION		47	0.20756607	0.87903833	0.74615383	0.90707403	1.0	3903	tags=36%, list=24%, signal=47%	
HP_CYSTIC_HYGROMA	HP_CYSTIC_HYGROMA		46	0.2045667	0.8787141	0.6962025	0.9072866	1.0	3084	tags=28%, list=19%, signal=35%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		67	0.18650886	0.8781163	0.7613636	0.90817267	1.0	2954	tags=22%, list=18%, signal=27%	
HP_ENLARGED_KIDNEY	HP_ENLARGED_KIDNEY		41	0.20674664	0.8778718	0.68944097	0.90818554	1.0	1997	tags=12%, list=12%, signal=14%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		38	0.2096912	0.87768596	0.71428573	0.9081327	1.0	3812	tags=37%, list=23%, signal=48%	
HP_NARROW_PALPEBRAL_FISSURE	HP_NARROW_PALPEBRAL_FISSURE		65	0.18506984	0.8770139	0.77227724	0.90920407	1.0	744	tags=11%, list=4%, signal=11%	
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS		38	0.2172622	0.87653875	0.66049385	0.9098222	1.0	660	tags=11%, list=4%, signal=11%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		28	0.23386957	0.8762822	0.71649486	0.9099261	1.0	3042	tags=25%, list=18%, signal=31%	
GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION		407	0.16377236	0.875966	1.0	0.9101127	1.0	2462	tags=20%, list=15%, signal=23%	
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY	GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY		16	0.27523732	0.8758612	0.609375	0.90977997	1.0	798	tags=13%, list=5%, signal=13%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		78	0.18725647	0.87549734	0.7977528	0.9101137	1.0	3533	tags=32%, list=21%, signal=41%	
GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY	GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY		15	0.27055344	0.875404	0.64092666	0.90977913	1.0	2694	tags=33%, list=16%, signal=40%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		236	0.15995675	0.8750977	0.875	0.91002184	1.0	2575	tags=19%, list=16%, signal=22%	
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY		256	0.15418091	0.8744629	1.0	0.9110161	1.0	3673	tags=27%, list=22%, signal=34%	
HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM	HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM		28	0.23721658	0.87443537	0.69430053	0.9105283	1.0	2656	tags=25%, list=16%, signal=30%	
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		20	0.25729236	0.8739865	0.6313364	0.9110869	1.0	1326	tags=20%, list=8%, signal=22%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		28	0.23423094	0.87397873	0.6931217	0.91054624	1.0	2888	tags=25%, list=17%, signal=30%	
GOBP_BLASTOCYST_DEVELOPMENT	GOBP_BLASTOCYST_DEVELOPMENT		102	0.1803925	0.87385535	0.82608694	0.91030025	1.0	2461	tags=20%, list=15%, signal=23%	
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION		20	0.25443313	0.8735172	0.6695652	0.9105731	1.0	3444	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		159	0.16176884	0.87327695	0.88235295	0.9105669	1.0	5075	tags=38%, list=31%, signal=55%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		82	0.18572009	0.87323153	0.85333335	0.9101039	1.0	1927	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		129	0.17292894	0.87292445	0.8518519	0.91031015	1.0	3786	tags=27%, list=23%, signal=35%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY		181	0.1615928	0.8721238	0.9166667	0.9117236	1.0	3622	tags=27%, list=22%, signal=34%	
HP_ENLARGED_CISTERNA_MAGNA	HP_ENLARGED_CISTERNA_MAGNA		58	0.19882493	0.8720664	0.73394495	0.9113108	1.0	3121	tags=24%, list=19%, signal=30%	
HP_TETRAPLEGIA_TETRAPARESIS	HP_TETRAPLEGIA_TETRAPARESIS		139	0.16563302	0.8719977	0.8636364	0.91094524	1.0	3785	tags=27%, list=23%, signal=35%	
GOCC_CLATHRIN_COAT	GOCC_CLATHRIN_COAT		45	0.20480163	0.87098324	0.7480315	0.91289353	1.0	4278	tags=33%, list=26%, signal=45%	
HP_COARSE_HAIR	HP_COARSE_HAIR		55	0.19556548	0.8708356	0.82051283	0.9127095	1.0	4816	tags=40%, list=29%, signal=56%	
GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX	GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX		15	0.28138056	0.87013674	0.6123188	0.91389316	1.0	5243	tags=60%, list=32%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		134	0.16690353	0.8698571	0.89285713	0.9140145	1.0	1581	tags=14%, list=10%, signal=16%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	0.24527936	0.8692143	0.6696035	0.91500086	1.0	4420	tags=50%, list=27%, signal=68%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		69	0.18534884	0.86835086	0.8018018	0.91663355	1.0	2083	tags=22%, list=13%, signal=25%	
HP_DEVELOPMENTAL_GLAUCOMA	HP_DEVELOPMENTAL_GLAUCOMA		68	0.18889421	0.86782724	0.6969697	0.9172514	1.0	3068	tags=21%, list=19%, signal=25%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		37	0.2202121	0.8678213	0.7232704	0.91671103	1.0	3426	tags=38%, list=21%, signal=48%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE		37	0.21362373	0.86759335	0.7287234	0.91672236	1.0	3622	tags=30%, list=22%, signal=38%	
HP_DELAYED_MYELINATION	HP_DELAYED_MYELINATION		270	0.149973	0.86748606	1.0	0.9164545	1.0	4350	tags=33%, list=26%, signal=44%	
GOMF_FERROUS_IRON_BINDING	GOMF_FERROUS_IRON_BINDING		22	0.25008452	0.8674472	0.65665233	0.91600436	1.0	3970	tags=32%, list=24%, signal=42%	
HP_FACIAL_HYPOTONIA	HP_FACIAL_HYPOTONIA		44	0.21072951	0.86733985	0.7185185	0.91572386	1.0	4837	tags=36%, list=29%, signal=51%	
HP_ABNORMAL_BRONCHUS_PHYSIOLOGY	HP_ABNORMAL_BRONCHUS_PHYSIOLOGY		17	0.26008916	0.8671833	0.63404256	0.91554046	1.0	3604	tags=29%, list=22%, signal=38%	
HP_ABNORMAL_MITOCHONDRIAL_MORPHOLOGY	HP_ABNORMAL_MITOCHONDRIAL_MORPHOLOGY		25	0.24456966	0.86699843	0.64285713	0.9154592	1.0	3521	tags=32%, list=21%, signal=41%	
GOBP_LIPOPROTEIN_LOCALIZATION	GOBP_LIPOPROTEIN_LOCALIZATION		16	0.273155	0.8665339	0.620438	0.91598636	1.0	1854	tags=19%, list=11%, signal=21%	
HP_LOWER_LIMB_HYPERTONIA	HP_LOWER_LIMB_HYPERTONIA		35	0.22103488	0.86652374	0.7011494	0.9154575	1.0	3107	tags=34%, list=19%, signal=42%	
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS		21	0.24895363	0.8660791	0.68421054	0.91592854	1.0	2801	tags=33%, list=17%, signal=40%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		29	0.23608664	0.8625904	0.69411767	0.9234096	1.0	2698	tags=31%, list=16%, signal=37%	
HP_THICKENED_CALVARIA	HP_THICKENED_CALVARIA		38	0.20828252	0.8625607	0.7016575	0.9229306	1.0	1413	tags=16%, list=9%, signal=17%	
GOCC_NUCLEAR_INNER_MEMBRANE	GOCC_NUCLEAR_INNER_MEMBRANE		49	0.20386203	0.862114	0.7586207	0.9234186	1.0	2805	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		126	0.16764514	0.8616969	0.9230769	0.92384815	1.0	4209	tags=33%, list=25%, signal=44%	
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS		20	0.24927154	0.8615338	0.6864407	0.92369074	1.0	3203	tags=35%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		16	0.26234385	0.86098874	0.7148289	0.9244057	1.0	1268	tags=13%, list=8%, signal=14%	
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		24	0.2432182	0.85956216	0.6696833	0.92718184	1.0	5261	tags=46%, list=32%, signal=67%	
HP_DELAYED_FINE_MOTOR_DEVELOPMENT	HP_DELAYED_FINE_MOTOR_DEVELOPMENT		46	0.2006654	0.85908353	0.75555557	0.9277221	1.0	889	tags=11%, list=5%, signal=11%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		21	0.25099754	0.85907745	0.68240345	0.9271777	1.0	1495	tags=19%, list=9%, signal=21%	
HP_SEVERE_MUSCULAR_HYPOTONIA	HP_SEVERE_MUSCULAR_HYPOTONIA		63	0.19115488	0.85900986	0.77272725	0.9268157	1.0	3918	tags=29%, list=24%, signal=37%	
HP_FASTING_HYPOGLYCEMIA	HP_FASTING_HYPOGLYCEMIA		15	0.28131458	0.85887384	0.6666667	0.926582	1.0	2149	tags=20%, list=13%, signal=23%	
HP_AZOOSPERMIA	HP_AZOOSPERMIA		77	0.17984004	0.8588523	0.85714287	0.9260842	1.0	3613	tags=27%, list=22%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		71	0.17937474	0.85850674	0.8651685	0.9263293	1.0	3486	tags=32%, list=21%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		128	0.16407022	0.85741895	0.84313726	0.92824775	1.0	2916	tags=23%, list=18%, signal=27%	
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION		32	0.21868111	0.85734206	0.7133758	0.92784595	1.0	3482	tags=31%, list=21%, signal=40%	
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME		58	0.1927638	0.85725594	0.7413793	0.9275052	1.0	3170	tags=28%, list=19%, signal=34%	
HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY	HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY		167	0.15967315	0.85683984	0.85714287	0.92790514	1.0	4043	tags=31%, list=24%, signal=40%	
HP_ECTOPIA_LENTIS	HP_ECTOPIA_LENTIS		41	0.21352126	0.8560716	0.80794704	0.92911947	1.0	2308	tags=20%, list=14%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		20	0.2528049	0.85562646	0.7092511	0.92957914	1.0	3381	tags=35%, list=20%, signal=44%	
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	HP_ABNORMALITY_OF_THE_THENAR_EMINENCE		34	0.22210805	0.8556039	0.74509805	0.9290758	1.0	2954	tags=24%, list=18%, signal=29%	
HP_ABNORMALITY_OF_SALIVATION	HP_ABNORMALITY_OF_SALIVATION		190	0.15752578	0.8555502	0.8947368	0.9286562	1.0	2794	tags=21%, list=17%, signal=24%	
HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION		59	0.19512612	0.8548563	0.7711864	0.9296875	1.0	4139	tags=34%, list=25%, signal=45%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		18	0.2562825	0.8545396	0.70384616	0.9298537	1.0	1559	tags=22%, list=9%, signal=25%	
HP_LIMB_ATAXIA	HP_LIMB_ATAXIA		81	0.17905204	0.8529617	0.83870965	0.9328066	1.0	2449	tags=20%, list=15%, signal=23%	
GOMF_MYOSIN_BINDING	GOMF_MYOSIN_BINDING		61	0.18920776	0.8527413	0.7090909	0.93271756	1.0	1519	tags=15%, list=9%, signal=16%	
GOCC_INO80_COMPLEX	GOCC_INO80_COMPLEX		16	0.2689186	0.8527221	0.6532258	0.9321907	1.0	12091	tags=100%, list=73%, signal=372%	
GOMF_EXOPEPTIDASE_ACTIVITY	GOMF_EXOPEPTIDASE_ACTIVITY		81	0.17870763	0.85198003	0.82222223	0.9333886	1.0	1992	tags=19%, list=12%, signal=21%	
HP_TONGUE_NODULES	HP_TONGUE_NODULES		15	0.27284548	0.8518328	0.655303	0.9331527	1.0	4171	tags=47%, list=25%, signal=62%	
HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA	HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA		60	0.19172709	0.85091716	0.78640777	0.9347312	1.0	4396	tags=40%, list=27%, signal=54%	
HP_ABNORMAL_SOCIAL_BEHAVIOR	HP_ABNORMAL_SOCIAL_BEHAVIOR		165	0.16083613	0.85078734	0.93939394	0.93445385	1.0	3399	tags=22%, list=21%, signal=28%	
HP_DEVELOPMENTAL_CATARACT	HP_DEVELOPMENTAL_CATARACT		117	0.16347559	0.8499399	0.8604651	0.93577766	1.0	3516	tags=26%, list=21%, signal=32%	
HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH	HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH		33	0.223303	0.8497125	0.69101125	0.9357244	1.0	3336	tags=33%, list=20%, signal=42%	
HP_HYPERTRICHOSIS	HP_HYPERTRICHOSIS		253	0.14549932	0.84938425	1.0	0.9358546	1.0	4605	tags=30%, list=28%, signal=42%	
HP_ABNORMAL_SACCADIC_EYE_MOVEMENTS	HP_ABNORMAL_SACCADIC_EYE_MOVEMENTS		81	0.18172169	0.8491832	0.9066667	0.935758	1.0	2053	tags=17%, list=12%, signal=20%	
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX		40	0.20815447	0.8487635	0.74647886	0.93612665	1.0	4278	tags=30%, list=26%, signal=40%	
HP_NEOPLASM_OF_THE_SMALL_INTESTINE	HP_NEOPLASM_OF_THE_SMALL_INTESTINE		17	0.26575652	0.84807104	0.6908397	0.9371202	1.0	3841	tags=35%, list=23%, signal=46%	
HP_NEONATAL_HYPOTONIA	HP_NEONATAL_HYPOTONIA		180	0.15913826	0.84796256	0.8888889	0.9368543	1.0	3273	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS		77	0.17628355	0.84778523	0.85365856	0.9367003	1.0	3493	tags=31%, list=21%, signal=39%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		21	0.2451405	0.8474295	0.7451923	0.9369101	1.0	6656	tags=67%, list=40%, signal=111%	
HP_LIPOMA	HP_LIPOMA		25	0.237575	0.84733915	0.7098446	0.93655956	1.0	6302	tags=52%, list=38%, signal=84%	
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY		152	0.15794258	0.8472676	0.9	0.9361878	1.0	2981	tags=20%, list=18%, signal=25%	
HP_ABNORMAL_CRY	HP_ABNORMAL_CRY		55	0.19213787	0.84722227	0.8032787	0.93575215	1.0	3546	tags=33%, list=21%, signal=42%	
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		64	0.18524839	0.8469951	0.784	0.93569946	1.0	931	tags=13%, list=6%, signal=13%	
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		215	0.15391049	0.84631836	1.0	0.9366305	1.0	4376	tags=32%, list=26%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		32	0.22191273	0.84591264	0.71770334	0.9369617	1.0	3786	tags=38%, list=23%, signal=49%	
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	GOBP_PROTEIN_K6_LINKED_UBIQUITINATION		16	0.2728807	0.8454716	0.6733871	0.93737614	1.0	4944	tags=44%, list=30%, signal=62%	
HP_ACUTE_LEUKEMIA	HP_ACUTE_LEUKEMIA		108	0.16444877	0.84386563	0.877551	0.94033194	1.0	4230	tags=31%, list=26%, signal=41%	
GOBP_PORE_COMPLEX_ASSEMBLY	GOBP_PORE_COMPLEX_ASSEMBLY		20	0.25276035	0.84377223	0.7066116	0.939995	1.0	5123	tags=45%, list=31%, signal=65%	
GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS		17	0.26271054	0.84316975	0.66533864	0.9407082	1.0	824	tags=12%, list=5%, signal=12%	
HP_LEUKOPENIA	HP_LEUKOPENIA		141	0.16123079	0.84298134	1.0	0.9405517	1.0	5003	tags=40%, list=30%, signal=56%	
HP_VITREORETINOPATHY	HP_VITREORETINOPATHY		20	0.25099152	0.8422652	0.69709545	0.94155574	1.0	1529	tags=20%, list=9%, signal=22%	
HP_KETOSIS	HP_KETOSIS		50	0.19435272	0.8413445	0.8015873	0.9430526	1.0	3937	tags=34%, list=24%, signal=44%	
HP_FRONTAL_LOBE_DEMENTIA	HP_FRONTAL_LOBE_DEMENTIA		16	0.25991362	0.8404624	0.71841156	0.94436485	1.0	3839	tags=31%, list=23%, signal=41%	
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY		155	0.16295375	0.84037614	0.9259259	0.94398624	1.0	4535	tags=34%, list=27%, signal=46%	
HP_PROGRESSIVE_SPASTIC_PARAPLEGIA	HP_PROGRESSIVE_SPASTIC_PARAPLEGIA		30	0.22003417	0.84021586	0.7407407	0.9438122	1.0	2760	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		23	0.24102348	0.840096	0.7162162	0.9435456	1.0	96	tags=9%, list=1%, signal=9%	
HP_SPASTIC_TETRAPARESIS	HP_SPASTIC_TETRAPARESIS		69	0.18433891	0.84004825	0.8020833	0.94309974	1.0	3927	tags=32%, list=24%, signal=42%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		226	0.15030375	0.8397533	0.85714287	0.9431747	1.0	3701	tags=26%, list=22%, signal=33%	
GOBP_NEURAL_TUBE_FORMATION	GOBP_NEURAL_TUBE_FORMATION		97	0.17051777	0.83885443	0.8360656	0.944502	1.0	2741	tags=20%, list=17%, signal=23%	
HP_NEOPLASM_OF_THE_LARGE_INTESTINE	HP_NEOPLASM_OF_THE_LARGE_INTESTINE		108	0.17421302	0.83867705	0.875	0.9443222	1.0	3498	tags=25%, list=21%, signal=32%	
HP_ABDOMINAL_OBESITY	HP_ABDOMINAL_OBESITY		27	0.22455367	0.8386515	0.7464115	0.9438344	1.0	2730	tags=30%, list=17%, signal=35%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		23	0.23520449	0.838637	0.6824645	0.943322	1.0	1608	tags=17%, list=10%, signal=19%	
HP_COARSE_FACIAL_FEATURES	HP_COARSE_FACIAL_FEATURES		220	0.14583766	0.8377626	1.0	0.9447836	1.0	3701	tags=25%, list=22%, signal=31%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		113	0.16696261	0.8370327	0.85	0.94581443	1.0	4571	tags=37%, list=28%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	0.27456403	0.8367871	0.6916996	0.9457612	1.0	1649	tags=27%, list=10%, signal=30%	
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX		30	0.2177688	0.83666533	0.73417723	0.9454384	1.0	2622	tags=23%, list=16%, signal=28%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		18	0.24873766	0.83653086	0.65328467	0.94516426	1.0	4420	tags=50%, list=27%, signal=68%	
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		113	0.16790904	0.8353055	0.93333334	0.9471962	1.0	3685	tags=25%, list=22%, signal=32%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		30	0.2214814	0.83526313	0.7098446	0.94675016	1.0	5028	tags=40%, list=30%, signal=57%	
HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY	HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY		17	0.25516298	0.8352233	0.6932773	0.9462789	1.0	166	tags=12%, list=1%, signal=12%	
HP_LATERAL_CLAVICLE_HOOK	HP_LATERAL_CLAVICLE_HOOK		15	0.26097143	0.83466554	0.70916337	0.9468649	1.0	4218	tags=40%, list=26%, signal=54%	
GOBP_RNA_STABILIZATION	GOBP_RNA_STABILIZATION		65	0.18024462	0.8346316	0.8440367	0.94638056	1.0	3493	tags=32%, list=21%, signal=41%	
HP_PANHYPOGAMMAGLOBULINEMIA	HP_PANHYPOGAMMAGLOBULINEMIA		20	0.2402246	0.8345413	0.69162995	0.9460058	1.0	5214	tags=45%, list=32%, signal=66%	
GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING	GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING		15	0.27070743	0.8330212	0.7	0.9485625	1.0	3305	tags=33%, list=20%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		16	0.25859055	0.83254075	0.7241379	0.948967	1.0	3586	tags=38%, list=22%, signal=48%	
HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY	HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY		81	0.17514445	0.8324243	0.84415585	0.9486713	1.0	3214	tags=25%, list=19%, signal=30%	
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY		123	0.15992637	0.83198595	0.9189189	0.94904244	1.0	4010	tags=32%, list=24%, signal=42%	
HP_IRREGULAR_HYPERPIGMENTATION	HP_IRREGULAR_HYPERPIGMENTATION		218	0.1548105	0.8316583	1.0	0.9491213	1.0	3537	tags=26%, list=21%, signal=33%	
